"id","eventtime","t","z","y_base","eta_m","y_jump_m","y_smooth_m","x_jump_m","eta_r","y_r","x_r"
6,6,7,1,0.125496596097946,-0.400000005960464,42.7254981994629,41.7254981994629,-0.766053915023804,0.400000005960464,3.02549648284912,0.205528825521469
6,6,8,1,0.279337257146835,-0.600000023841858,42.6793365478516,41.6793365478516,-0.745432078838348,0.600000023841858,3.37933731079102,0.21073155105114
6,6,9,1,0.542874336242676,-0.800000011920929,42.7428741455078,41.7428741455078,-2.000568151474,0.800000011920929,3.84287428855896,0.906660795211792
6,6,10,1,-0.29278153181076,-1,41.707218170166,40.707218170166,-1.11186492443085,1,3.2072184085846,1.12451422214508
6,6,11,1,1.02918994426727,-1,43.0291900634766,42.0291900634766,-0.988216042518616,1.20000004768372,4.7291898727417,1.7673374414444
6,6,12,1,-0.77716726064682,-1,41.2228317260742,40.2228317260742,-1.35607147216797,1,2.72283267974854,0.630179524421692
6,6,13,1,-0.585576772689819,-1,41.4144248962402,40.4144248962402,-1.49039125442505,1,2.91442322731018,0.631335020065308
6,6,14,1,0.14634120464325,-1,42.1463394165039,41.1463394165039,-0.682835042476654,1,3.64634132385254,0.597996592521667
6,6,15,1,0.766431629657745,-1,42.766429901123,41.766429901123,-1.15122473239899,1,4.26643180847168,1.01356971263885
6,6,16,1,0.575526297092438,-1,42.5755271911621,41.5755271911621,-1.08599603176117,1,4.07552623748779,0.985124707221985
6,6,17,1,-0.0390602461993694,-1,41.9609413146973,40.9609413146973,-0.423634141683578,1,3.46093964576721,1.59074985980988
6,6,18,1,-0.369503706693649,-1,41.6304969787598,40.6304969787598,-1.38047099113464,1,3.13049626350403,0.862179398536682
6,6,19,1,-0.613998234272003,-1,41.3860015869141,40.3860015869141,-1.3499014377594,1,2.88600182533264,0.46838915348053
6,6,20,1,-0.151820659637451,-1,41.8481788635254,40.8481788635254,-1.47993969917297,1,3.34817934036255,1.09911847114563
6,6,21,1,0.232703372836113,-1,42.2327041625977,41.2327041625977,-1.87972068786621,1,3.73270344734192,0.535284459590912
6,6,22,1,-0.152126595377922,-1,41.8478736877441,40.8478736877441,-0.983804881572723,1,3.34787344932556,0.225720211863518
6,6,23,1,0.659478962421417,-1,42.6594772338867,41.6594772338867,-0.539929091930389,1,4.15947914123535,1.40933346748352
6,6,24,1,0.109484545886517,-1,42.1094856262207,41.1094856262207,-1.82649683952332,1,3.60948443412781,2.81321859359741
6,6,25,1,0.0722517967224121,-1,42.0722503662109,41.0722503662109,-0.589696168899536,1,3.57225179672241,1.08975601196289
6,6,26,1,0.235853850841522,-1,42.2358551025391,41.2358551025391,-1.6074310541153,1,3.73585391044617,1.17341911792755
6,6,27,1,-0.12831024825573,-1,41.8716888427734,40.8716888427734,-0.77069765329361,1,3.37168979644775,0.838596940040588
6,6,28,1,0.617052972316742,-1,42.6170539855957,41.6170539855957,-0.860259473323822,1,4.11705303192139,1.00631999969482
6,6,29,1,0.0370730608701706,-1,42.0370712280273,41.0370712280273,-0.214024946093559,1,3.53707313537598,1.921302318573
6,6,30,1,0.208000019192696,-1,42.2080001831055,41.2080001831055,-0.674705982208252,1,3.70799994468689,0.997066259384155
6,6,31,1,-0.457194983959198,-1,41.5428047180176,40.5428047180176,-1.87516462802887,1,3.04280495643616,0.602290570735931
6,6,32,1,-0.951683044433594,-1,41.0483169555664,40.0483169555664,-0.238043397665024,1,2.54831695556641,1.47637975215912
6,6,33,1,-1.09565627574921,-1,40.9043426513672,39.9043426513672,0.172547355294228,1,2.4043436050415,1.31934404373169
6,6,34,1,-0.174927785992622,-1,41.8250732421875,40.8250732421875,-0.595744550228119,1,3.32507228851318,2.3996319770813
6,6,35,1,-0.178349897265434,-1,41.8216514587402,40.8216514587402,-0.60855758190155,1,3.32165002822876,1.54808294773102
6,6,36,1,0.46677777171135,-1,42.4667778015137,41.4667778015137,-1.05296957492828,1,3.96677780151367,1.07948756217957
6,6,37,1,1.60153722763062,-1,43.6015357971191,42.6015357971191,-0.352281987667084,1,5.10153722763062,1.59519481658936
6,6,38,1,0.611014068126678,-1,42.6110153198242,41.6110153198242,-0.925223052501678,1,4.11101388931274,-0.363864004611969
6,6,39,1,1.22198474407196,-1,43.2219848632812,42.2219848632812,-1.04155731201172,1,4.72198486328125,0.865874290466309
6,6,40,1,0.384958207607269,-1,42.3849563598633,41.3849563598633,-1.89104342460632,1,3.88495826721191,1.43111562728882
7,27,1,0,0.707202672958374,0.180000007152557,42.8872032165527,42.8872032165527,0.891702473163605,1,3.20720267295837,0.557772397994995
7,27,2,0,-0.145171850919724,0.180000007152557,42.0348281860352,42.0348281860352,0.348594099283218,1,2.35482811927795,1.23748171329498
7,27,3,0,-0.394207447767258,0.180000007152557,41.7857933044434,41.7857933044434,0.0416922345757484,1,2.10579252243042,-0.00214938842691481
7,27,4,0,0.797066509723663,0.180000007152557,42.9770660400391,42.9770660400391,-0.0025815200060606,1,3.29706645011902,0.88659542798996
7,27,5,0,-1.7630512714386,0.180000007152557,40.4169502258301,40.4169502258301,-0.280120462179184,1,0.736948728561401,1.51510047912598
7,27,6,0,-0.772673785686493,0.180000007152557,41.4073257446289,41.4073257446289,0.42662039399147,1,1.72732615470886,0.830282807350159
7,27,7,0,-0.585101544857025,0.180000007152557,41.594898223877,41.594898223877,-1.20066249370575,1,1.91489839553833,0.735899329185486
7,27,8,0,0.201023608446121,0.180000007152557,42.3810234069824,42.3810234069824,1.120241522789,1,2.7010235786438,0.30611515045166
7,27,9,0,0.80252593755722,0.180000007152557,42.9825248718262,42.9825248718262,-0.215510010719299,1,3.30252599716187,0.54802531003952
7,27,10,0,-0.0793409794569016,0.180000007152557,42.100658416748,42.100658416748,-0.794756710529327,1,2.42065906524658,0.908718526363373
7,27,11,0,-0.0642643719911575,0.180000007152557,42.1157341003418,42.1157341003418,0.191197574138641,1,2.43573570251465,1.16279745101929
7,27,12,0,-0.630147397518158,0.180000007152557,41.5498542785645,41.5498542785645,-0.392067849636078,1,1.8698525428772,0.982419848442078
7,27,13,0,-0.456682235002518,0.180000007152557,41.723316192627,41.723316192627,0.455635964870453,1,2.0433177947998,1.29128563404083
7,27,14,0,-0.0832580104470253,0.180000007152557,42.0967407226562,42.0967407226562,-0.115756675601006,1,2.41674208641052,1.03682911396027
7,27,15,0,-0.580181002616882,0.180000007152557,41.5998191833496,41.5998191833496,0.168451890349388,1,1.91981899738312,-0.251247495412827
7,27,16,0,0.655060231685638,0.180000007152557,42.8350601196289,42.8350601196289,-0.64809650182724,1,3.15506029129028,0.573334634304047
7,27,17,0,0.922042071819305,0.180000007152557,43.1020431518555,43.1020431518555,-0.15879699587822,1,3.42204213142395,1.39757525920868
7,27,18,0,-0.267819315195084,0.180000007152557,41.912181854248,41.912181854248,-0.369912087917328,1,2.23218059539795,0.895855665206909
7,27,19,0,-0.0136008830741048,0.180000007152557,42.1664009094238,42.1664009094238,0.268178343772888,1,2.48639917373657,0.0175144523382187
7,27,20,0,-0.72120589017868,0.180000007152557,41.4587936401367,41.4587936401367,0.543318688869476,1,1.77879405021667,0.15647991001606
7,27,21,0,0.0926525518298149,0.180000007152557,42.2726516723633,42.2726516723633,0.586895406246185,1,2.5926525592804,1.50364828109741
7,27,22,0,0.944165766239166,0.180000007152557,43.1241645812988,43.1241645812988,1.47272109985352,1,3.44416570663452,0.502889752388
7,27,23,0,-1.01623857021332,0.143999993801117,41.1277618408203,41.1277618408203,-0.136191830039024,0.800000011920929,1.28376150131226,0.578523099422455
7,27,24,0,0.526441216468811,0.108000002801418,42.6344413757324,42.6344413757324,0.836288273334503,0.600000023841858,2.62644124031067,0.195908933877945
7,27,25,0,0.282866656780243,0.0719999969005585,42.354866027832,42.354866027832,0.451504707336426,0.400000005960464,2.18286657333374,0.83984100818634
7,27,26,0,-0.181219533085823,0.0359999984502792,41.8547821044922,41.8547821044922,0.248615384101868,0.200000002980232,1.51878046989441,0.231258064508438
7,27,27,1,0.580692052841187,-0.200000002980232,43.3806915283203,42.3806915283203,-0.571035504341125,0.200000002980232,3.2806921005249,-0.457141488790512
7,27,28,1,-0.445200890302658,-0.400000005960464,42.1548004150391,41.1548004150391,-0.146514728665352,0.400000005960464,2.45479917526245,0.53754985332489
7,27,29,1,-0.885385453701019,-0.600000023841858,41.5146141052246,40.5146141052246,-2.09772372245789,0.600000023841858,2.21461462974548,0.56869900226593
7,27,30,1,-0.28049847483635,-0.800000011920929,41.9195022583008,40.9195022583008,-0.228515639901161,0.800000011920929,3.01950144767761,1.16353321075439
7,27,31,1,-0.941246151924133,-1,41.0587539672852,40.0587539672852,-1.10024344921112,1,2.55875396728516,0.936690270900726
7,27,32,1,-0.242976903915405,-1,41.757022857666,40.757022857666,-0.618372738361359,1.20000004768372,3.45702314376831,0.520687222480774
7,27,33,1,-0.0324643887579441,-1,41.9675369262695,40.9675369262695,-1.73870956897736,1,3.46753549575806,0.839504420757294
7,27,34,1,-0.7222820520401,-1,41.277717590332,40.277717590332,-1.20022559165955,1,2.77771806716919,1.30178105831146
7,27,35,1,-0.489534139633179,-1,41.5104675292969,40.5104675292969,-0.909806787967682,1,3.01046586036682,2.37922501564026
7,27,36,1,-0.531588435173035,-1,41.4684104919434,40.4684104919434,-1.25412631034851,1,2.96841144561768,0.0505505464971066
7,27,37,1,-0.746668696403503,-1,41.2533302307129,40.2533302307129,-0.00314145325683057,1,2.75333118438721,0.595681667327881
7,27,38,1,0.279412239789963,-1,42.279411315918,41.279411315918,-1.34989929199219,1,3.77941226959229,1.6051834821701
7,27,39,1,-0.413961142301559,-1,41.5860404968262,40.5860404968262,-1.3847895860672,1,3.08603882789612,1.37070941925049
7,27,40,1,-0.39693957567215,-1,41.6030616760254,40.6030616760254,-1.64449656009674,1,3.1030604839325,0.682726144790649
8,6,1,0,-0.263117074966431,0.180000007152557,41.9168815612793,41.9168815612793,-0.335305988788605,1,2.23688292503357,0.45989865064621
8,6,2,0,0.505374789237976,0.143999993801117,42.6493759155273,42.6493759155273,0.146066665649414,0.800000011920929,2.80537486076355,0.152933299541473
8,6,3,0,0.818220317363739,0.108000002801418,42.9262199401855,42.9262199401855,0.829756021499634,0.600000023841858,2.91822028160095,1.30561876296997
8,6,4,0,-1.39574658870697,0.0719999969005585,40.6762542724609,40.6762542724609,1.14599943161011,0.400000005960464,0.504253387451172,0.56209397315979
8,6,5,0,-1.08173453807831,0.0359999984502792,40.9542655944824,40.9542655944824,-0.17558591067791,0.200000002980232,0.618265450000763,-0.00628278125077486
8,6,6,1,-1.81869089603424,-0.200000002980232,40.9813079833984,39.9813079833984,0.621602118015289,0.200000002980232,0.88130909204483,0.584135591983795
8,6,7,1,0.639056205749512,-0.400000005960464,43.2390556335449,42.2390556335449,0.131693065166473,0.400000005960464,3.53905630111694,1.28697156906128
8,6,8,1,0.0638235732913017,-0.600000023841858,42.4638252258301,41.4638252258301,-0.799253344535828,0.600000023841858,3.16382360458374,1.24218988418579
8,6,9,1,-0.258971601724625,-0.800000011920929,41.9410285949707,40.9410285949707,-0.119145780801773,0.800000011920929,3.04102849960327,1.04139971733093
8,6,10,1,-0.819230556488037,-1,41.1807708740234,40.1807708740234,-1.14104974269867,1,2.68076944351196,1.52610719203949
8,6,11,1,0.933832168579102,-1,42.9338302612305,41.9338302612305,-1.77056968212128,1.20000004768372,4.63383197784424,0.811431586742401
8,6,12,1,0.399791389703751,-1,42.3997917175293,41.3997917175293,-1.00833821296692,1,3.89979147911072,0.764648497104645
8,6,13,1,0.596831142902374,-1,42.5968322753906,41.5968322753906,-0.385990768671036,1,4.09683132171631,0.341719955205917
8,6,14,1,0.654767870903015,-1,42.6547660827637,41.6547660827637,-1.01476562023163,1,4.1547679901123,0.668475210666656
8,6,15,1,-0.837016820907593,-1,41.1629829406738,40.1629829406738,-0.309419423341751,1,2.66298317909241,1.37663173675537
8,6,16,1,-0.199940472841263,-1,41.8000602722168,40.8000602722168,-1.28741490840912,1,3.30005955696106,0.958692312240601
8,6,17,1,0.0802079290151596,-1,42.080207824707,41.080207824707,-1.20175063610077,1,3.58020782470703,1.61425936222076
8,6,18,1,-0.905910611152649,-1,41.0940895080566,40.0940895080566,-0.827207148075104,1,2.59408950805664,0.876475870609283
8,6,19,1,-0.364085495471954,-1,41.635913848877,40.635913848877,-1.01165723800659,1,3.13591456413269,1.83811616897583
8,6,20,1,1.68853151798248,-1,43.6885299682617,42.6885299682617,-0.362419754266739,1,5.18853139877319,0.432382553815842
8,6,21,1,0.39393162727356,-1,42.3939323425293,41.3939323425293,-0.592996835708618,1,3.89393162727356,1.05746054649353
8,6,22,1,1.11934614181519,-1,43.1193466186523,42.1193466186523,-0.90774655342102,1,4.61934614181519,1.36008083820343
8,6,23,1,-0.724894046783447,-1,41.2751045227051,40.2751045227051,-0.802621066570282,1,2.77510595321655,1.84450936317444
8,6,24,1,-0.791659474372864,-1,41.2083396911621,40.2083396911621,-1.39601445198059,1,2.70834064483643,1.36659705638885
8,6,25,1,0.160796031355858,-1,42.1607971191406,41.1607971191406,-0.222204610705376,1,3.66079592704773,-0.167595416307449
8,6,26,1,-0.475678831338882,-1,41.5243225097656,40.5243225097656,-0.914357483386993,1,3.02432107925415,0.218412071466446
8,6,27,1,1.14459037780762,-1,43.1445922851562,42.1445922851562,-1.23239731788635,1,4.64459037780762,0.72065144777298
8,6,28,1,-1.08302617073059,-1,40.9169731140137,39.9169731140137,0.0200193505734205,1,2.41697382926941,1.12713062763214
8,6,29,1,0.104261502623558,-1,42.1042633056641,41.1042633056641,-1.46161925792694,1,3.60426139831543,1.90822327136993
8,6,30,1,0.642684161663055,-1,42.6426849365234,41.6426849365234,-1.87898850440979,1,4.14268398284912,0.973022282123566
8,6,31,1,1.43269264698029,-1,43.4326934814453,42.4326934814453,-0.632426261901855,1,4.932692527771,1.75409471988678
8,6,32,1,1.38930380344391,-1,43.3893051147461,42.3893051147461,-0.589905321598053,1,4.88930368423462,0.0898814871907234
8,6,33,1,-0.738766372203827,-1,41.2612342834473,40.2612342834473,-0.110859796404839,1,2.76123356819153,1.41169786453247
8,6,34,1,-0.680763185024261,-1,41.3192367553711,40.3192367553711,-1.28452122211456,1,2.81923675537109,1.76900112628937
8,6,35,1,0.0510144606232643,-1,42.0510139465332,41.0510139465332,-1.82102000713348,1,3.55101442337036,0.412222564220428
8,6,36,1,0.178239434957504,-1,42.1782379150391,41.1782379150391,-1.00712811946869,1,3.67823934555054,1.19193887710571
8,6,37,1,-0.237977713346481,-1,41.7620239257812,40.7620239257812,-1.31583559513092,1,3.2620222568512,1.20108890533447
8,6,38,1,-0.861108958721161,-1,41.1388893127441,40.1388893127441,-1.0978456735611,1,2.63889098167419,0.60605126619339
8,6,39,1,0.629654467105865,-1,42.6296539306641,41.6296539306641,-0.859300076961517,1,4.12965440750122,0.668673276901245
8,6,40,1,-0.943430423736572,-1,41.056568145752,40.056568145752,-1.67796742916107,1,2.55656957626343,0.94749391078949
9,34,1,0,-0.749191224575043,0.180000007152557,41.4308090209961,41.4308090209961,0.138390585780144,1,1.75080871582031,0.837532579898834
9,34,2,0,-0.0843526646494865,0.180000007152557,42.095645904541,42.095645904541,-0.133941888809204,1,2.41564726829529,0.267630785703659
9,34,3,0,1.01982569694519,0.180000007152557,43.1998252868652,43.1998252868652,-0.73151022195816,1,3.51982569694519,1.2091258764267
9,34,4,0,-0.170443683862686,0.180000007152557,42.0095558166504,42.0095558166504,0.213864624500275,1,2.32955622673035,1.17495393753052
9,34,5,0,-0.588948547840118,0.180000007152557,41.5910530090332,41.5910530090332,-0.109517373144627,1,1.91105151176453,0.798589944839478
9,34,6,0,0.544345378875732,0.180000007152557,42.7243461608887,42.7243461608887,1.21032786369324,1,3.04434537887573,2.06522059440613
9,34,7,0,1.36955153942108,0.180000007152557,43.5495529174805,43.5495529174805,1.4906097650528,1,3.86955165863037,0.391037911176682
9,34,8,0,-1.01520729064941,0.180000007152557,41.1647911071777,41.1647911071777,0.517051160335541,1,1.48479270935059,2.21722936630249
9,34,9,0,0.76168566942215,0.180000007152557,42.9416847229004,42.9416847229004,0.268070220947266,1,3.2616856098175,0.880762577056885
9,34,10,0,-0.776241064071655,0.180000007152557,41.4037590026855,41.4037590026855,0.812666356563568,1,1.72375893592834,0.477248162031174
9,34,11,0,-0.287112087011337,0.180000007152557,41.8928871154785,41.8928871154785,-0.0363766886293888,1,2.21288800239563,1.70954513549805
9,34,12,0,0.940969824790955,0.180000007152557,43.1209716796875,43.1209716796875,-0.0957217365503311,1,3.44096994400024,0.287313729524612
9,34,13,0,0.478289306163788,0.180000007152557,42.6582908630371,42.6582908630371,0.109334543347359,1,2.97828936576843,0.890022933483124
9,34,14,0,0.39273202419281,0.180000007152557,42.5727310180664,42.5727310180664,0.589138209819794,1,2.8927321434021,1.16046845912933
9,34,15,0,-0.26216259598732,0.180000007152557,41.917839050293,41.917839050293,-0.099992111325264,1,2.23783731460571,1.29045259952545
9,34,16,0,1.7410444021225,0.180000007152557,43.9210433959961,43.9210433959961,0.639149248600006,1,4.24104452133179,2.1985650062561
9,34,17,0,0.463788211345673,0.180000007152557,42.6437873840332,42.6437873840332,0.103809051215649,1,2.96378827095032,0.530973672866821
9,34,18,0,1.11115670204163,0.180000007152557,43.2911567687988,43.2911567687988,0.181773230433464,1,3.61115670204163,1.14178013801575
9,34,19,0,0.676226139068604,0.180000007152557,42.8562278747559,42.8562278747559,0.309939116239548,1,3.1762261390686,1.0138064622879
9,34,20,0,-0.294027537107468,0.180000007152557,41.8859710693359,41.8859710693359,0.523513972759247,1,2.20597243309021,1.10062074661255
9,34,21,0,0.375113427639008,0.180000007152557,42.5551147460938,42.5551147460938,0.777988016605377,1,2.87511348724365,0.579376697540283
9,34,22,0,0.751929402351379,0.180000007152557,42.9319305419922,42.9319305419922,0.309518694877625,1,3.25192928314209,1.0758159160614
